Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Individual_Profit,Max_Individual_Profit,Sum_Min_Possible_ETA,Min_Individual_ETA,Max_Individual_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1249,ALG2,Passenger-optimal,865,3153,1774,5820,1,98,114,2,58,0.5417525773195876,0.06426155580608793,60,F2P,F2P
1250,ALG1,Passenger-optimal,713,4865,1799,5814,4,99,119,1,59,0.8367733058135535,0.06614785992217899,60,F1P,F1P
1251,ALG2,Passenger-optimal,922,2813,1994,5814,3,96,119,2,59,0.48383212934296527,0.059679037111334,60,F2P,F2P
1252,ALG1,Passenger-optimal,641,4605,1657,5797,27,99,134,1,59,0.7943764015870278,0.08086904043452021,60,F1P,F1P
1253,ALG2,Passenger-optimal,766,3276,1652,5797,1,99,134,1,59,0.5651198895980679,0.0811138014527845,60,F2P,F2P
1254,ALG1,Passenger-optimal,589,4347,1750,5810,6,99,132,2,59,0.7481927710843373,0.07542857142857143,60,F1P,F1P
1255,ALG2,Passenger-optimal,770,3366,1608,5810,2,98,132,1,57,0.5793459552495697,0.08208955223880597,60,F2P,F2P
1256,ALG1,Passenger-optimal,647,4183,1662,5809,3,97,129,1,57,0.7200895162678602,0.0776173285198556,60,F1P,F1P
1257,ALG2,Passenger-optimal,910,2678,1862,5809,4,98,129,3,59,0.46100877948011704,0.06928034371643395,60,F2P,F2P
1258,ALG1,Passenger-optimal,604,4332,1479,5797,6,99,128,1,59,0.7472830774538555,0.08654496281271129,60,F1P,F1P
1259,ALG2,Passenger-optimal,733,3213,1753,5797,1,98,128,2,59,0.5542521994134897,0.07301768397033656,60,F2P,F2P
1260,ALG1,Passenger-optimal,639,4835,1955,5827,19,99,130,1,59,0.8297580229963961,0.06649616368286446,60,F1P,F1P
1261,ALG2,Passenger-optimal,909,2935,2018,5827,1,97,130,4,59,0.5036897202677192,0.06442021803766106,60,F2P,F2P
1262,ALG1,Passenger-optimal,726,4570,1784,5796,17,99,131,2,58,0.7884748102139406,0.0734304932735426,60,F1P,F1P
1263,ALG2,Passenger-optimal,853,3187,1718,5796,5,98,131,1,59,0.5498619737750172,0.07625145518044238,60,F2P,F2P
1264,ALG1,Passenger-optimal,549,5032,1784,5816,10,99,121,1,59,0.8651994497936726,0.06782511210762332,60,F1P,F1P
1265,ALG2,Passenger-optimal,768,3006,1607,5816,1,98,121,1,59,0.5168500687757909,0.07529558182949596,60,F2P,F2P
1266,ALG1,Passenger-optimal,543,4425,1840,5811,8,99,143,3,59,0.7614868353123386,0.07771739130434782,60,F1P,F1P
1267,ALG2,Passenger-optimal,911,3096,1736,5811,1,99,143,1,59,0.5327826535880227,0.08237327188940093,60,F2P,F2P
1268,ALG1,Passenger-optimal,658,4731,1860,5819,8,99,131,1,59,0.813026293177522,0.07043010752688172,60,F1P,F1P
1269,ALG2,Passenger-optimal,845,3227,1919,5819,3,99,131,3,59,0.5545626396288021,0.068264721208963,60,F2P,F2P
1270,ALG1,Passenger-optimal,617,5153,1672,5841,29,99,131,1,56,0.8822119500085602,0.07834928229665072,60,F1P,F1P
1271,ALG2,Passenger-optimal,995,2832,1807,5841,1,97,131,1,59,0.48484848484848486,0.07249584947426674,60,F2P,F2P
1272,ALG1,Passenger-optimal,539,4454,1713,5776,5,99,120,1,59,0.7711218836565097,0.07005253940455342,60,F1P,F1P
1273,ALG2,Passenger-optimal,985,2734,1960,5776,1,94,120,4,59,0.47333795013850416,0.061224489795918366,60,F2P,F2P
1274,ALG1,Passenger-optimal,633,4751,1875,5804,22,99,127,1,59,0.8185733976567884,0.06773333333333334,60,F1P,F1P
1275,ALG2,Passenger-optimal,1029,2506,1732,5804,2,98,127,3,59,0.4317711922811854,0.07332563510392609,60,F2P,F2P
1276,ALG1,Passenger-optimal,521,4675,1725,5800,26,99,126,2,59,0.8060344827586207,0.07304347826086957,60,F1P,F1P
1277,ALG2,Passenger-optimal,874,2605,1712,5800,1,97,126,1,59,0.44913793103448274,0.07359813084112149,60,F2P,F2P
1278,ALG1,Passenger-optimal,597,5038,1955,5836,29,99,112,1,59,0.863262508567512,0.05728900255754476,60,F1P,F1P
1279,ALG2,Passenger-optimal,892,2894,1819,5836,4,99,112,1,57,0.49588759424263196,0.061572292468389224,60,F2P,F2P
1280,ALG1,Passenger-optimal,596,4482,1756,5816,23,99,117,1,56,0.7706327372764786,0.06662870159453303,60,F1P,F1P
1281,ALG2,Passenger-optimal,763,2967,1830,5816,1,99,117,1,58,0.5101444291609354,0.06393442622950819,60,F2P,F2P
1282,ALG1,Passenger-optimal,570,5152,1803,5830,28,99,119,1,59,0.883704974271012,0.06600110926234054,60,F1P,F1P
1283,ALG2,Passenger-optimal,1011,2796,1642,5830,4,97,119,1,58,0.4795883361921098,0.07247259439707673,60,F2P,F2P
1284,ALG1,Passenger-optimal,746,4715,1848,5805,6,98,117,1,59,0.8122308354866494,0.0633116883116883,60,F1P,F1P
1285,ALG2,Passenger-optimal,884,3017,1588,5805,2,98,117,2,59,0.5197243755383291,0.07367758186397985,60,F2P,F2P
1286,ALG1,Passenger-optimal,582,4618,1805,5817,16,99,127,1,58,0.7938800068763968,0.0703601108033241,60,F1P,F1P
1287,ALG2,Passenger-optimal,884,2825,1809,5817,1,96,127,1,59,0.4856455217466048,0.07020453289110005,60,F2P,F2P
1288,ALG1,Passenger-optimal,622,5122,1755,5821,36,99,110,1,59,0.8799175399415908,0.06267806267806268,60,F1P,F1P
1289,ALG2,Passenger-optimal,997,2986,1796,5821,1,99,110,1,57,0.5129702800206151,0.061247216035634745,60,F2P,F2P
1290,ALG1,Passenger-optimal,580,4739,1758,5803,22,99,136,2,58,0.8166465621230398,0.07736063708759955,60,F1P,F1P
1291,ALG2,Passenger-optimal,811,2786,1758,5803,1,96,136,1,57,0.48009650180940894,0.07736063708759955,60,F2P,F2P
1292,ALG1,Passenger-optimal,638,4655,1764,5835,4,99,141,1,59,0.7977720651242503,0.07993197278911565,60,F1P,F1P
1293,ALG2,Passenger-optimal,848,2985,1877,5835,1,97,141,1,59,0.5115681233933161,0.07511987213638785,60,F2P,F2P
1294,ALG1,Passenger-optimal,497,4996,1766,5825,6,99,121,2,58,0.8576824034334763,0.06851642129105323,60,F1P,F1P
1295,ALG2,Passenger-optimal,942,2748,1682,5825,4,97,121,1,59,0.4717596566523605,0.07193816884661118,60,F2P,F2P
1296,ALG1,Passenger-optimal,695,4473,1753,5830,6,99,120,1,59,0.767238421955403,0.06845407872219053,60,F1P,F1P
1297,ALG2,Passenger-optimal,912,3221,1757,5830,1,99,120,2,58,0.5524871355060035,0.06829823562891292,60,F2P,F2P
1298,ALG1,Passenger-optimal,593,4803,1742,5806,18,99,126,1,57,0.8272476748191526,0.07233065442020666,60,F1P,F1P
1299,ALG2,Passenger-optimal,918,2998,1880,5806,3,99,126,4,56,0.5163623837409577,0.06702127659574468,60,F2P,F2P
1300,ALG1,Passenger-optimal,653,5185,1744,5811,44,99,138,2,59,0.8922732748236104,0.07912844036697247,60,F1P,F1P
1301,ALG2,Passenger-optimal,832,3226,1817,5811,2,97,138,2,58,0.5551540182412665,0.0759493670886076,60,F2P,F2P
1302,ALG1,Passenger-optimal,585,4484,1677,5791,19,99,140,1,58,0.7743049559661543,0.08348240906380441,60,F1P,F1P
1303,ALG2,Passenger-optimal,912,3257,1904,5791,2,96,140,1,59,0.5624244517354515,0.07352941176470588,60,F2P,F2P
1304,ALG1,Passenger-optimal,639,4739,1788,5795,28,98,141,1,58,0.8177739430543572,0.07885906040268456,60,F1P,F1P
1305,ALG2,Passenger-optimal,1025,2827,1946,5795,2,98,141,1,59,0.4878343399482312,0.0724563206577595,60,F2P,F2P
1306,ALG1,Passenger-optimal,783,4634,1733,5803,30,99,138,2,58,0.7985524728588661,0.07963069821119446,60,F1P,F1P
1307,ALG2,Passenger-optimal,904,3048,1665,5803,1,99,138,1,59,0.5252455626400138,0.08288288288288288,60,F2P,F2P
1308,ALG1,Passenger-optimal,657,4495,1853,5810,1,99,113,1,59,0.7736660929432013,0.06098219104155424,60,F1P,F1P
1309,ALG2,Passenger-optimal,1036,2930,1865,5810,2,99,113,1,59,0.504302925989673,0.06058981233243968,60,F2P,F2P
1310,ALG1,Passenger-optimal,495,4764,1984,5813,23,99,140,4,58,0.8195424049544126,0.07056451612903226,60,F1P,F1P
1311,ALG2,Passenger-optimal,867,2840,1976,5813,5,98,140,1,59,0.4885601238603131,0.0708502024291498,60,F2P,F2P
1312,ALG1,Passenger-optimal,566,4627,1739,5807,7,98,125,2,59,0.7967969691751334,0.0718803910293272,60,F1P,F1P
1313,ALG2,Passenger-optimal,865,3165,1638,5807,3,97,125,1,58,0.5450318581022904,0.07631257631257632,60,F2P,F2P
1314,ALG1,Passenger-optimal,556,4857,1769,5810,46,99,127,1,58,0.8359724612736661,0.071791972866026,60,F1P,F1P
1315,ALG2,Passenger-optimal,903,2895,1782,5810,1,99,127,1,57,0.49827882960413084,0.0712682379349046,60,F2P,F2P
1316,ALG1,Passenger-optimal,545,5030,1628,5816,23,99,118,1,58,0.8648555708390646,0.07248157248157248,60,F1P,F1P
1317,ALG2,Passenger-optimal,710,3293,1679,5816,1,98,118,1,56,0.5661966987620357,0.07027992852888625,60,F2P,F2P
1318,ALG1,Passenger-optimal,667,4722,2072,5836,28,99,127,1,59,0.8091158327621659,0.061293436293436296,60,F1P,F1P
1319,ALG2,Passenger-optimal,953,2785,1700,5836,5,94,127,1,59,0.4772104180945853,0.07470588235294118,60,F2P,F2P
1320,ALG1,Passenger-optimal,544,4990,1951,5835,26,99,118,1,58,0.8551842330762639,0.06048180420297283,60,F1P,F1P
1321,ALG2,Passenger-optimal,898,2669,1730,5835,1,98,118,2,59,0.4574121679520137,0.06820809248554913,60,F2P,F2P
1322,ALG1,Passenger-optimal,515,4379,1861,5819,9,99,141,2,59,0.752534799793779,0.07576571735626007,60,F1P,F1P
1323,ALG2,Passenger-optimal,916,2974,1644,5819,2,99,141,1,58,0.511084378759237,0.08576642335766424,60,F2P,F2P
1324,ALG1,Passenger-optimal,473,4986,1620,5849,16,99,137,1,59,0.8524534108394597,0.08456790123456791,60,F1P,F1P
1325,ALG2,Passenger-optimal,858,3080,1641,5849,1,98,137,1,59,0.5265857411523337,0.08348567946374162,60,F2P,F2P
1326,ALG1,Passenger-optimal,704,4919,1958,5809,17,99,125,2,59,0.8467894646238595,0.06384065372829417,60,F1P,F1P
1327,ALG2,Passenger-optimal,828,3006,1757,5809,4,93,125,1,59,0.5174728868996384,0.07114399544678429,60,F2P,F2P
1328,ALG1,Passenger-optimal,723,4882,1819,5809,42,99,124,2,59,0.8404200378722672,0.06816932380428807,60,F1P,F1P
1329,ALG2,Passenger-optimal,972,2732,1980,5809,2,97,124,1,59,0.4703046996040627,0.06262626262626263,60,F2P,F2P
1330,ALG1,Passenger-optimal,559,4635,1838,5802,9,99,143,3,59,0.7988624612202688,0.07780195865070728,60,F1P,F1P
1331,ALG2,Passenger-optimal,860,2725,1894,5802,1,96,143,1,59,0.46966563254050325,0.07550158394931362,60,F2P,F2P
1332,ALG1,Passenger-optimal,590,4782,1808,5797,23,99,113,1,59,0.8249094359151286,0.0625,60,F1P,F1P
1333,ALG2,Passenger-optimal,1047,2568,1982,5797,1,96,113,1,58,0.442987752285665,0.05701311806256307,60,F2P,F2P
1334,ALG1,Passenger-optimal,424,4620,1836,5804,9,99,140,1,58,0.7960027567195038,0.07625272331154684,60,F1P,F1P
1335,ALG2,Passenger-optimal,727,3024,1618,5804,6,98,140,1,58,0.5210199862164024,0.0865265760197775,60,F2P,F2P
1336,ALG1,Passenger-optimal,545,4569,1627,5808,1,99,121,1,56,0.7866735537190083,0.0743700061462815,60,F1P,F1P
1337,ALG2,Passenger-optimal,873,3271,1682,5808,6,99,121,1,58,0.5631887052341598,0.07193816884661118,60,F2P,F2P
1338,ALG1,Passenger-optimal,613,4326,1910,5777,13,99,149,1,59,0.7488315734810456,0.07801047120418848,60,F1P,F1P
1339,ALG2,Passenger-optimal,964,2969,1740,5777,3,99,149,1,59,0.5139345681149385,0.08563218390804597,60,F2P,F2P
1340,ALG1,Passenger-optimal,687,4479,1777,5817,11,99,122,1,59,0.7699845281072718,0.0686550365785031,60,F1P,F1P
1341,ALG2,Passenger-optimal,1014,2739,1756,5817,2,99,122,1,57,0.4708612686952037,0.06947608200455581,60,F2P,F2P
1342,ALG1,Passenger-optimal,591,4381,1820,5822,6,99,124,2,57,0.7524905530745448,0.06813186813186813,60,F1P,F1P
1343,ALG2,Passenger-optimal,782,2827,1758,5822,3,96,124,1,59,0.4855719683957403,0.07053469852104664,60,F2P,F2P
1344,ALG1,Passenger-optimal,565,4706,1798,5799,6,99,128,1,59,0.8115192274530091,0.07119021134593993,60,F1P,F1P
1345,ALG2,Passenger-optimal,698,3282,1774,5799,1,99,128,1,59,0.5659596482152095,0.07215332581736189,60,F2P,F2P
1346,ALG1,Passenger-optimal,659,4711,1531,5825,18,99,134,1,58,0.8087553648068669,0.08752449379490529,60,F1P,F1P
1347,ALG2,Passenger-optimal,925,2850,1722,5825,1,96,134,3,56,0.4892703862660944,0.07781649245063879,60,F2P,F2P
1348,ALG1,Passenger-optimal,729,5080,1737,5836,24,99,115,2,59,0.8704592186429061,0.06620610247553253,60,F1P,F1P
1349,ALG2,Passenger-optimal,990,2873,1808,5836,3,98,115,1,59,0.4922892392049349,0.06360619469026549,60,F2P,F2P
1350,ALG1,Passenger-optimal,448,4859,1579,5816,12,99,123,1,58,0.8354539202200826,0.077897403419886,60,F1P,F1P
1351,ALG2,Passenger-optimal,747,2952,2094,5816,4,99,123,2,58,0.5075653370013755,0.05873925501432665,60,F2P,F2P
1352,ALG1,Passenger-optimal,696,4704,1679,5823,31,99,130,1,58,0.8078310149407522,0.07742703990470517,60,F1P,F1P
1353,ALG2,Passenger-optimal,799,2980,1913,5823,1,99,130,2,59,0.5117636956895071,0.06795608991113435,60,F2P,F2P
1354,ALG1,Passenger-optimal,748,4239,1821,5820,2,99,120,1,58,0.7283505154639175,0.06589785831960461,60,F1P,F1P
1355,ALG2,Passenger-optimal,1071,2840,1804,5820,2,98,120,1,59,0.4879725085910653,0.06651884700665188,60,F2P,F2P
1356,ALG1,Passenger-optimal,685,4624,1757,5807,3,99,125,2,59,0.796280351300155,0.07114399544678429,60,F1P,F1P
1357,ALG2,Passenger-optimal,824,3234,1838,5807,3,95,125,4,59,0.5569140692267952,0.06800870511425462,60,F2P,F2P
1358,ALG1,Passenger-optimal,679,4859,1820,5812,19,99,126,3,58,0.8360289057123194,0.06923076923076923,60,F1P,F1P
1359,ALG2,Passenger-optimal,905,2987,1969,5812,2,98,126,1,59,0.5139366827253957,0.06399187404773997,60,F2P,F2P
1360,ALG1,Passenger-optimal,820,4566,1843,5787,31,99,129,1,59,0.7890098496630379,0.06999457406402604,60,F1P,F1P
1361,ALG2,Passenger-optimal,808,3150,1839,5787,4,98,129,1,59,0.5443234836702955,0.0701468189233279,60,F2P,F2P
1362,ALG1,Passenger-optimal,509,4930,2020,5814,44,99,138,3,58,0.847953216374269,0.06831683168316832,60,F1P,F1P
1363,ALG2,Passenger-optimal,760,3073,2067,5814,2,97,138,3,59,0.5285517715858273,0.06676342525399129,60,F2P,F2P
1364,ALG1,Passenger-optimal,485,4868,1728,5855,13,99,114,3,57,0.8314261315115286,0.06597222222222222,60,F1P,F1P
1365,ALG2,Passenger-optimal,986,2850,1766,5855,5,99,114,1,59,0.48676345004269855,0.06455266138165346,60,F2P,F2P
1366,ALG1,Passenger-optimal,509,4165,1810,5802,1,99,110,1,56,0.7178559117545674,0.06077348066298342,60,F1P,F1P
1367,ALG2,Passenger-optimal,839,2996,1415,5802,4,99,110,1,59,0.5163736642537056,0.07773851590106007,60,F2P,F2P
1368,ALG1,Passenger-optimal,764,4589,1874,5795,20,99,137,1,59,0.7918895599654875,0.07310565635005337,60,F1P,F1P
1369,ALG2,Passenger-optimal,764,3130,1821,5795,2,99,137,1,59,0.540120793787748,0.07523338824821527,60,F2P,F2P
1370,ALG1,Passenger-optimal,561,4499,1833,5820,1,99,122,1,59,0.7730240549828179,0.06655755591925805,60,F1P,F1P
1371,ALG2,Passenger-optimal,927,2803,1942,5820,4,99,122,2,59,0.4816151202749141,0.06282183316168898,60,F2P,F2P
1372,ALG1,Passenger-optimal,543,4985,1968,5813,32,99,120,2,58,0.857560639944951,0.06097560975609756,60,F1P,F1P
1373,ALG2,Passenger-optimal,775,2981,1828,5813,3,97,120,2,59,0.5128161018407019,0.06564551422319474,60,F2P,F2P
1374,ALG1,Passenger-optimal,627,4600,1698,5827,9,98,121,1,59,0.7894285223957439,0.0712603062426384,60,F1P,F1P
1375,ALG2,Passenger-optimal,783,3095,1938,5827,1,98,121,1,59,0.5311481036553973,0.06243550051599587,60,F2P,F2P
1376,ALG1,Passenger-optimal,471,4309,1821,5819,14,99,126,1,59,0.7405052414504211,0.06919275123558484,60,F1P,F1P
1377,ALG2,Passenger-optimal,638,3359,1871,5819,6,99,126,2,59,0.5772469496477058,0.06734366648850881,60,F2P,F2P
1378,ALG1,Passenger-optimal,530,4770,1907,5812,32,99,150,2,59,0.8207157604955265,0.07865757734661773,60,F1P,F1P
1379,ALG2,Passenger-optimal,978,2741,1697,5812,1,99,150,1,58,0.4716104611149346,0.08839127872716558,60,F2P,F2P
1380,ALG1,Passenger-optimal,533,4481,1719,5845,3,99,124,1,59,0.7666381522668948,0.07213496218731821,60,F1P,F1P
1381,ALG2,Passenger-optimal,955,2645,1851,5845,3,98,124,1,59,0.4525235243798118,0.06699081577525662,60,F2P,F2P
1382,ALG1,Passenger-optimal,657,4566,1635,5797,6,99,136,1,59,0.7876487838537174,0.08318042813455657,60,F1P,F1P
1383,ALG2,Passenger-optimal,773,2897,1890,5797,1,99,136,1,59,0.49974124547179577,0.07195767195767196,60,F2P,F2P
1384,ALG1,Passenger-optimal,680,4477,1755,5815,12,99,123,1,59,0.7699054170249355,0.07008547008547009,60,F1P,F1P
1385,ALG2,Passenger-optimal,896,2761,1983,5815,2,97,123,4,59,0.47480653482373175,0.06202723146747353,60,F2P,F2P
1386,ALG1,Passenger-optimal,741,5113,1787,5812,28,99,135,2,59,0.8797315898141775,0.07554560716284275,60,F1P,F1P
1387,ALG2,Passenger-optimal,917,2794,1611,5812,2,98,135,3,58,0.4807295251204405,0.08379888268156424,60,F2P,F2P
1388,ALG1,Passenger-optimal,615,4516,1783,5818,17,99,126,1,59,0.7762117566173943,0.07066741446999439,60,F1P,F1P
1389,ALG2,Passenger-optimal,876,2870,1649,5818,1,99,126,1,59,0.49329666552079754,0.07640994542146756,60,F2P,F2P
1390,ALG1,Passenger-optimal,609,4660,1898,5810,10,99,110,1,59,0.802065404475043,0.05795574288724974,60,F1P,F1P
1391,ALG2,Passenger-optimal,901,2784,1639,5810,4,99,110,1,58,0.47917383820998277,0.06711409395973154,60,F2P,F2P
1392,ALG1,Passenger-optimal,668,4510,1747,5798,21,99,132,1,59,0.7778544325629527,0.0755580995993131,60,F1P,F1P
1393,ALG2,Passenger-optimal,946,3007,1975,5798,1,99,132,2,59,0.5186271127975164,0.06683544303797469,60,F2P,F2P
1394,ALG1,Passenger-optimal,409,4361,1635,5802,10,99,129,1,59,0.7516373664253706,0.07889908256880734,60,F1P,F1P
1395,ALG2,Passenger-optimal,707,3332,1612,5802,2,99,129,2,58,0.5742847294036539,0.08002481389578164,60,F2P,F2P
1396,ALG1,Passenger-optimal,578,4734,1699,5822,8,99,124,1,59,0.8131226382686362,0.07298410829899941,60,F1P,F1P
1397,ALG2,Passenger-optimal,982,2606,1831,5822,1,97,124,2,59,0.447612504294057,0.06772255598033862,60,F2P,F2P
1398,ALG1,Passenger-optimal,760,4849,1500,5775,31,99,125,1,58,0.8396536796536797,0.08333333333333333,60,F1P,F1P
1399,ALG2,Passenger-optimal,940,2734,1843,5775,2,99,125,1,59,0.4734199134199134,0.06782419967444384,60,F2P,F2P
1400,ALG1,Passenger-optimal,525,4732,1772,5788,3,99,121,1,58,0.8175535590877678,0.0682844243792325,60,F1P,F1P
1401,ALG2,Passenger-optimal,953,2909,1934,5788,1,97,121,1,58,0.5025915687629579,0.062564632885212,60,F2P,F2P
1402,ALG1,Passenger-optimal,689,4418,1740,5790,24,99,125,1,58,0.7630397236614853,0.07183908045977011,60,F1P,F1P
1403,ALG2,Passenger-optimal,821,2931,1666,5790,2,99,125,1,57,0.5062176165803108,0.07503001200480192,60,F2P,F2P
1404,ALG1,Passenger-optimal,714,5058,1593,5783,38,99,129,1,59,0.8746325436624589,0.08097928436911488,60,F1P,F1P
1405,ALG2,Passenger-optimal,971,2866,1522,5783,1,98,129,1,58,0.4955905239495072,0.08475689881734559,60,F2P,F2P
1406,ALG1,Passenger-optimal,702,4567,1903,5819,10,99,145,2,59,0.784842756487369,0.07619548081975827,60,F1P,F1P
1407,ALG2,Passenger-optimal,971,2930,1530,5819,1,99,145,2,59,0.5035229420862691,0.09477124183006536,60,F2P,F2P
1408,ALG1,Passenger-optimal,581,4627,1758,5793,9,99,129,1,57,0.7987225962368376,0.07337883959044368,60,F1P,F1P
1409,ALG2,Passenger-optimal,913,3010,1796,5793,1,97,129,2,59,0.5195926117728292,0.07182628062360802,60,F2P,F2P
1410,ALG1,Passenger-optimal,722,4780,1745,5793,11,99,129,1,59,0.8251337821508717,0.07392550143266476,60,F1P,F1P
1411,ALG2,Passenger-optimal,854,2989,1627,5793,3,99,129,1,58,0.5159675470395305,0.07928703134603565,60,F2P,F2P
1412,ALG1,Passenger-optimal,509,4893,1870,5816,7,99,128,4,59,0.8412998624484181,0.06844919786096257,60,F1P,F1P
1413,ALG2,Passenger-optimal,1075,2672,1906,5816,1,98,128,2,59,0.4594222833562586,0.06715634837355719,60,F2P,F2P
1414,ALG1,Passenger-optimal,640,4534,1862,5815,10,99,120,1,59,0.779707652622528,0.0644468313641246,60,F1P,F1P
1415,ALG2,Passenger-optimal,959,3068,1934,5815,3,99,120,2,59,0.5276010318142734,0.06204756980351603,60,F2P,F2P
1416,ALG1,Passenger-optimal,585,4821,1858,5812,40,99,120,2,58,0.8294907088781831,0.06458557588805167,60,F1P,F1P
1417,ALG2,Passenger-optimal,843,3126,2152,5812,1,97,120,1,59,0.5378527185134205,0.055762081784386616,60,F2P,F2P
1418,ALG1,Passenger-optimal,502,4166,1637,5809,4,99,118,1,58,0.7171630228955069,0.07208307880268784,60,F1P,F1P
1419,ALG2,Passenger-optimal,932,2818,1793,5809,3,99,118,1,59,0.48510931313479083,0.06581148912437255,60,F2P,F2P
1420,ALG1,Passenger-optimal,563,4348,2069,5805,1,99,116,2,57,0.74900947459087,0.05606573223779604,60,F1P,F1P
1421,ALG2,Passenger-optimal,828,3087,2153,5805,2,98,116,2,59,0.5317829457364341,0.0538783093358105,60,F2P,F2P
1422,ALG1,Passenger-optimal,599,5085,1834,5818,31,99,110,1,59,0.8740116878652457,0.05997818974918211,60,F1P,F1P
1423,ALG2,Passenger-optimal,1009,2713,1593,5818,2,97,110,1,58,0.466311447232726,0.06905210295040803,60,F2P,F2P
1424,ALG1,Passenger-optimal,769,4714,1831,5815,19,99,122,1,58,0.8106620808254514,0.06663025669033315,60,F1P,F1P
1425,ALG2,Passenger-optimal,935,2803,1911,5815,5,98,122,1,57,0.4820292347377472,0.06384092098377812,60,F2P,F2P
1426,ALG1,Passenger-optimal,528,4920,1605,5828,41,99,145,2,59,0.8442004118050789,0.09034267912772585,60,F1P,F1P
1427,ALG2,Passenger-optimal,949,3090,1655,5828,4,99,145,2,59,0.5301990391214825,0.08761329305135952,60,F2P,F2P
1428,ALG1,Passenger-optimal,605,3962,2033,5788,1,99,124,1,59,0.6845196959225984,0.06099360550909985,60,F1P,F1P
1429,ALG2,Passenger-optimal,896,2876,1762,5788,6,99,124,1,59,0.4968901174844506,0.07037457434733257,60,F2P,F2P
1430,ALG1,Passenger-optimal,440,4637,1798,5809,1,99,137,1,59,0.7982441039765881,0.07619577308120133,60,F1P,F1P
1431,ALG2,Passenger-optimal,879,3082,1530,5809,1,98,137,1,59,0.5305560337407471,0.08954248366013072,60,F2P,F2P
1432,ALG1,Passenger-optimal,582,4598,1559,5789,13,97,129,3,55,0.7942649853169805,0.08274534958306606,60,F1P,F1P
1433,ALG2,Passenger-optimal,831,2600,1533,5789,1,96,129,1,58,0.449127655899119,0.08414872798434442,60,F2P,F2P
1434,ALG1,Passenger-optimal,456,4511,1701,5831,7,99,129,1,59,0.773623735208369,0.07583774250440917,60,F1P,F1P
1435,ALG2,Passenger-optimal,772,2964,1992,5831,1,99,129,3,58,0.5083176127593895,0.06475903614457831,60,F2P,F2P
1436,ALG1,Passenger-optimal,621,4567,1930,5788,5,98,126,2,57,0.7890463026952315,0.06528497409326425,60,F1P,F1P
1437,ALG2,Passenger-optimal,964,2688,1879,5788,1,97,126,1,57,0.4644091223220456,0.0670569451836083,60,F2P,F2P
1438,ALG1,Passenger-optimal,518,4704,1881,5768,12,99,143,1,57,0.8155339805825242,0.07602339181286549,60,F1P,F1P
1439,ALG2,Passenger-optimal,875,3059,1982,5768,1,95,143,1,59,0.5303398058252428,0.07214934409687185,60,F2P,F2P
1440,ALG1,Passenger-optimal,512,4556,1660,5790,17,99,114,1,55,0.786873920552677,0.06867469879518072,60,F1P,F1P
1441,ALG2,Passenger-optimal,830,3232,2011,5790,1,98,114,2,59,0.5582037996545769,0.05668821481849826,60,F2P,F2P
1442,ALG1,Passenger-optimal,412,4317,1744,5815,2,99,116,1,59,0.742390369733448,0.06651376146788991,60,F1P,F1P
1443,ALG2,Passenger-optimal,685,3275,1785,5815,3,97,116,2,59,0.5631986242476354,0.06498599439775911,60,F2P,F2P
