Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1725,ALG2,Passenger-optimal,2512,4308,1744.0,9781,2,92,0,0,55,0.44044576219200493,0.0,100,F2P,F2P
1726,ALG1,Passenger-optimal,1648,8953,1812.0,9787,48,99,0,0,55,0.9147849187697966,0.0,100,F1P,F1P
1727,ALG2,Passenger-optimal,2405,4714,1302.0,9787,3,98,0,0,57,0.481659344027792,0.0,100,F2P,F2P
1728,ALG1,Passenger-optimal,1644,8505,1650.0,9779,10,99,0,0,57,0.8697208303507517,0.0,100,F1P,F1P
1729,ALG2,Passenger-optimal,2198,4962,1725.0,9779,1,99,0,0,53,0.5074138459965232,0.0,100,F2P,F2P
1730,ALG1,Passenger-optimal,1844,8982,1836.0,9802,25,99,0,0,55,0.9163436033462559,0.0,100,F1P,F1P
1731,ALG2,Passenger-optimal,2131,5020,1605.0,9802,1,99,0,0,53,0.5121403795143848,0.0,100,F2P,F2P
1732,ALG1,Passenger-optimal,1425,8972,1334.0,9796,17,99,0,0,49,0.9158840342997142,0.0,100,F1P,F1P
1733,ALG2,Passenger-optimal,2578,4612,1735.0,9796,3,99,0,0,56,0.4708044099632503,0.0,100,F2P,F2P
1734,ALG1,Passenger-optimal,1542,9120,1641.0,9796,24,99,0,0,54,0.9309922417313189,0.0,100,F1P,F1P
1735,ALG2,Passenger-optimal,1954,5302,1568.0,9796,1,98,0,0,54,0.5412413229889751,0.0,100,F2P,F2P
1736,ALG1,Passenger-optimal,1807,8764,1637.0,9810,18,99,0,0,56,0.8933741080530071,0.0,100,F1P,F1P
1737,ALG2,Passenger-optimal,2171,5217,2017.0,9810,1,98,0,0,53,0.5318042813455658,0.0,100,F2P,F2P
1738,ALG1,Passenger-optimal,1447,8730,1729.0,9774,2,99,0,0,56,0.8931860036832413,0.0,100,F1P,F1P
1739,ALG2,Passenger-optimal,2213,5210,1930.0,9774,2,97,0,0,54,0.5330468590137099,0.0,100,F2P,F2P
1740,ALG1,Passenger-optimal,1646,8819,1847.0,9800,43,99,0,0,57,0.8998979591836734,0.0,100,F1P,F1P
1741,ALG2,Passenger-optimal,2370,4867,1937.0,9800,2,99,0,0,53,0.4966326530612245,0.0,100,F2P,F2P
1742,ALG1,Passenger-optimal,1872,9167,1655.0,9794,23,99,0,0,52,0.9359812129875434,0.0,100,F1P,F1P
1743,ALG2,Passenger-optimal,2381,4716,1794.0,9794,3,99,0,0,53,0.48151929752909944,0.0,100,F2P,F2P
1744,ALG1,Passenger-optimal,1413,8673,1663.0,9783,17,99,0,0,55,0.8865378718184606,0.0,100,F1P,F1P
1745,ALG2,Passenger-optimal,2117,5392,1584.0,9783,2,98,0,0,49,0.5511601758151896,0.0,100,F2P,F2P
1746,ALG1,Passenger-optimal,1353,8938,1584.0,9787,15,99,0,0,55,0.9132522734239297,0.0,100,F1P,F1P
1747,ALG2,Passenger-optimal,2134,5188,1665.0,9787,1,99,0,0,54,0.5300909369571881,0.0,100,F2P,F2P
1748,ALG1,Passenger-optimal,1749,8834,1457.0,9799,27,99,0,0,48,0.9015205633227881,0.0,100,F1P,F1P
1749,ALG2,Passenger-optimal,2322,5101,1551.0,9799,1,97,0,0,50,0.5205633227880396,0.0,100,F2P,F2P
1750,ALG1,Passenger-optimal,1930,8862,1605.0,9789,6,99,0,0,57,0.9053018694452958,0.0,100,F1P,F1P
1751,ALG2,Passenger-optimal,2050,5313,1861.0,9789,1,99,0,0,57,0.542752068648483,0.0,100,F2P,F2P
1752,ALG1,Passenger-optimal,1597,8877,1804.0,9783,8,99,0,0,55,0.9073903710518246,0.0,100,F1P,F1P
1753,ALG2,Passenger-optimal,2093,5167,2237.0,9783,1,99,0,0,57,0.5281610957783911,0.0,100,F2P,F2P
1754,ALG1,Passenger-optimal,1469,8965,1516.0,9793,33,99,0,0,55,0.9154498110895538,0.0,100,F1P,F1P
1755,ALG2,Passenger-optimal,2331,5263,1618.0,9793,1,99,0,0,56,0.537424691105892,0.0,100,F2P,F2P
1756,ALG1,Passenger-optimal,1620,8798,1662.0,9787,10,99,0,0,54,0.8989475835291714,0.0,100,F1P,F1P
1757,ALG2,Passenger-optimal,2556,4634,1676.0,9787,1,98,0,0,55,0.47348523551650146,0.0,100,F2P,F2P
1758,ALG1,Passenger-optimal,1471,8946,1433.0,9787,37,99,0,0,57,0.9140696842750587,0.0,100,F1P,F1P
1759,ALG2,Passenger-optimal,2217,5167,1728.0,9787,1,99,0,0,52,0.5279452334729744,0.0,100,F2P,F2P
1760,ALG1,Passenger-optimal,1615,8726,1703.0,9796,18,99,0,0,52,0.8907717435688036,0.0,100,F1P,F1P
1761,ALG2,Passenger-optimal,2311,5126,1777.0,9796,1,97,0,0,55,0.523274806043283,0.0,100,F2P,F2P
1762,ALG1,Passenger-optimal,1540,8976,1653.0,9784,17,99,0,0,58,0.9174161896974653,0.0,100,F1P,F1P
1763,ALG2,Passenger-optimal,2262,4730,1631.0,9784,1,99,0,0,51,0.48344235486508585,0.0,100,F2P,F2P
1764,ALG1,Passenger-optimal,1700,8893,1827.0,9784,21,99,0,0,58,0.9089329517579722,0.0,100,F1P,F1P
1765,ALG2,Passenger-optimal,2285,4706,1897.0,9784,1,99,0,0,53,0.48098937040065415,0.0,100,F2P,F2P
1766,ALG1,Passenger-optimal,1654,8587,1698.0,9777,18,99,0,0,53,0.8782857727319219,0.0,100,F1P,F1P
1767,ALG2,Passenger-optimal,2534,4607,1437.0,9777,1,97,0,0,53,0.47120793699498825,0.0,100,F2P,F2P
1768,ALG1,Passenger-optimal,1495,8884,1500.0,9777,9,99,0,0,54,0.9086631891173161,0.0,100,F1P,F1P
1769,ALG2,Passenger-optimal,2329,4745,1826.0,9777,1,96,0,0,56,0.4853226961235553,0.0,100,F2P,F2P
1770,ALG1,Passenger-optimal,1713,8829,1732.0,9773,13,99,0,0,55,0.903407346771718,0.0,100,F1P,F1P
1771,ALG2,Passenger-optimal,2087,5174,1860.0,9773,1,99,0,0,57,0.5294177836897574,0.0,100,F2P,F2P
1772,ALG1,Passenger-optimal,1422,8851,1570.0,9788,36,99,0,0,50,0.9042705353494075,0.0,100,F1P,F1P
1773,ALG2,Passenger-optimal,2330,4938,1453.0,9788,1,99,0,0,57,0.5044953003677973,0.0,100,F2P,F2P
1774,ALG1,Passenger-optimal,1612,8909,1674.0,9780,19,99,0,0,51,0.9109406952965236,0.0,100,F1P,F1P
1775,ALG2,Passenger-optimal,2047,5084,1528.0,9780,1,99,0,0,54,0.5198364008179959,0.0,100,F2P,F2P
1776,ALG1,Passenger-optimal,1634,8900,1870.0,9797,26,99,0,0,54,0.9084413595998775,0.0,100,F1P,F1P
1777,ALG2,Passenger-optimal,2020,5269,1779.0,9797,1,98,0,0,57,0.5378176992957028,0.0,100,F2P,F2P
1778,ALG1,Passenger-optimal,1714,8924,1722.0,9788,7,99,0,0,56,0.911728647323253,0.0,100,F1P,F1P
1779,ALG2,Passenger-optimal,2211,5153,1705.0,9788,3,98,0,0,56,0.5264609726195342,0.0,100,F2P,F2P
1780,ALG1,Passenger-optimal,1793,8925,1580.0,9795,23,99,0,0,54,0.9111791730474732,0.0,100,F1P,F1P
1781,ALG2,Passenger-optimal,2327,5181,1746.0,9795,4,99,0,0,55,0.5289433384379786,0.0,100,F2P,F2P
1782,ALG1,Passenger-optimal,1907,9163,2008.0,9810,47,99,0,0,52,0.9340468909276248,0.0,100,F1P,F1P
1783,ALG2,Passenger-optimal,1995,5539,1708.0,9810,2,99,0,0,52,0.5646279306829766,0.0,100,F2P,F2P
1784,ALG1,Passenger-optimal,1677,8773,1494.0,9798,31,99,0,0,56,0.8953868136354358,0.0,100,F1P,F1P
1785,ALG2,Passenger-optimal,2166,5202,1945.0,9798,1,99,0,0,56,0.5309246785058175,0.0,100,F2P,F2P
1786,ALG1,Passenger-optimal,1899,9014,1813.0,9794,22,99,0,0,55,0.9203594037165611,0.0,100,F1P,F1P
1787,ALG2,Passenger-optimal,2256,4757,1749.0,9794,1,99,0,0,53,0.4857055340004084,0.0,100,F2P,F2P
1788,ALG1,Passenger-optimal,1675,9016,1705.0,9779,33,99,0,0,52,0.9219756621331424,0.0,100,F1P,F1P
1789,ALG2,Passenger-optimal,2524,4717,1801.0,9779,1,98,0,0,56,0.48236015952551387,0.0,100,F2P,F2P
1790,ALG1,Passenger-optimal,1920,8837,1794.0,9786,23,99,0,0,57,0.9030247292049867,0.0,100,F1P,F1P
1791,ALG2,Passenger-optimal,2013,5067,1461.0,9786,1,99,0,0,54,0.5177805027590435,0.0,100,F2P,F2P
1792,ALG1,Passenger-optimal,1406,8900,1486.0,9779,4,99,0,0,53,0.9101135085387054,0.0,100,F1P,F1P
1793,ALG2,Passenger-optimal,2263,4426,1313.0,9779,1,95,0,0,53,0.4526025155946416,0.0,100,F2P,F2P
1794,ALG1,Passenger-optimal,1329,8812,1650.0,9771,21,99,0,0,53,0.9018524204277966,0.0,100,F1P,F1P
1795,ALG2,Passenger-optimal,2252,5098,1708.0,9771,1,99,0,0,54,0.5217480298843516,0.0,100,F2P,F2P
1796,ALG1,Passenger-optimal,1531,8850,1914.0,9818,8,99,0,0,55,0.9014055815848442,0.0,100,F1P,F1P
1797,ALG2,Passenger-optimal,2125,4999,1615.0,9818,2,99,0,0,56,0.5091668364228967,0.0,100,F2P,F2P
1798,ALG1,Passenger-optimal,1774,9142,1690.0,9801,69,99,0,0,55,0.9327619630649934,0.0,100,F1P,F1P
1799,ALG2,Passenger-optimal,2188,5250,1798.0,9801,1,99,0,0,55,0.5356596265687175,0.0,100,F2P,F2P
1800,ALG1,Passenger-optimal,1811,8843,1751.0,9805,2,99,0,0,53,0.9018867924528302,0.0,100,F1P,F1P
1801,ALG2,Passenger-optimal,2385,5287,1899.0,9805,2,99,0,0,57,0.5392146863844977,0.0,100,F2P,F2P
1802,ALG1,Passenger-optimal,1570,8779,1551.0,9783,11,99,0,0,50,0.8973729939691302,0.0,100,F1P,F1P
1803,ALG2,Passenger-optimal,2911,4066,1825.0,9783,1,98,0,0,55,0.4156189307983236,0.0,100,F2P,F2P
1804,ALG1,Passenger-optimal,1829,9021,1811.0,9797,9,99,0,0,56,0.9207920792079208,0.0,100,F1P,F1P
1805,ALG2,Passenger-optimal,2605,4947,1861.0,9797,3,99,0,0,53,0.504950495049505,0.0,100,F2P,F2P
1806,ALG1,Passenger-optimal,1759,8666,1685.0,9801,1,99,0,0,53,0.8841954902560963,0.0,100,F1P,F1P
1807,ALG2,Passenger-optimal,2039,5284,1865.0,9801,1,99,0,0,55,0.5391286603407816,0.0,100,F2P,F2P
1808,ALG1,Passenger-optimal,1901,8842,1805.0,9784,9,99,0,0,54,0.9037203597710548,0.0,100,F1P,F1P
1809,ALG2,Passenger-optimal,2558,4996,1662.0,9784,2,99,0,0,55,0.5106295993458708,0.0,100,F2P,F2P
1810,ALG1,Passenger-optimal,1695,8943,1737.0,9799,13,99,0,0,54,0.9126441473619757,0.0,100,F1P,F1P
1811,ALG2,Passenger-optimal,2328,5074,1863.0,9799,1,99,0,0,53,0.5178079395856721,0.0,100,F2P,F2P
1812,ALG1,Passenger-optimal,1827,8987,1770.0,9809,33,99,0,0,57,0.9161994087062901,0.0,100,F1P,F1P
1813,ALG2,Passenger-optimal,2287,5143,1892.0,9809,2,99,0,0,52,0.5243144051381384,0.0,100,F2P,F2P
1814,ALG1,Passenger-optimal,1478,8723,1704.0,9775,20,99,0,0,54,0.8923785166240409,0.0,100,F1P,F1P
1815,ALG2,Passenger-optimal,2226,4947,1538.0,9775,2,98,0,0,56,0.5060869565217392,0.0,100,F2P,F2P
1816,ALG1,Passenger-optimal,1559,8751,1721.0,9776,14,99,0,0,52,0.8951513911620295,0.0,100,F1P,F1P
1817,ALG2,Passenger-optimal,2099,4994,1783.0,9776,2,98,0,0,54,0.5108428805237316,0.0,100,F2P,F2P
1818,ALG1,Passenger-optimal,1456,8853,1678.0,9796,17,99,0,0,54,0.9037362188648428,0.0,100,F1P,F1P
1819,ALG2,Passenger-optimal,2767,4543,1608.0,9796,1,99,0,0,58,0.4637607186606778,0.0,100,F2P,F2P
1820,ALG1,Passenger-optimal,1901,8773,1527.0,9775,12,99,0,0,53,0.8974936061381075,0.0,100,F1P,F1P
1821,ALG2,Passenger-optimal,2295,5080,1521.0,9775,1,99,0,0,58,0.519693094629156,0.0,100,F2P,F2P
1822,ALG1,Passenger-optimal,1357,9020,1872.0,9782,36,99,0,0,52,0.9221018196687794,0.0,100,F1P,F1P
1823,ALG2,Passenger-optimal,2387,5226,1765.0,9782,1,99,0,0,57,0.5342465753424658,0.0,100,F2P,F2P
1824,ALG1,Passenger-optimal,1617,9072,1765.0,9769,42,99,0,0,55,0.9286518579179036,0.0,100,F1P,F1P
1825,ALG2,Passenger-optimal,2272,5410,1699.0,9769,4,98,0,0,56,0.5537926092742348,0.0,100,F2P,F2P
1826,ALG1,Passenger-optimal,1531,8638,1423.0,9779,9,99,0,0,55,0.8833214030064424,0.0,100,F1P,F1P
1827,ALG2,Passenger-optimal,2159,5106,1761.0,9779,2,99,0,0,54,0.5221392780447899,0.0,100,F2P,F2P
1828,ALG1,Passenger-optimal,1701,8907,1589.0,9782,12,99,0,0,54,0.9105499897771417,0.0,100,F1P,F1P
1829,ALG2,Passenger-optimal,2596,4990,1931.0,9782,1,98,0,0,55,0.5101206297280719,0.0,100,F2P,F2P
1830,ALG1,Passenger-optimal,1851,8727,1849.0,9797,12,99,0,0,57,0.890782892722262,0.0,100,F1P,F1P
1831,ALG2,Passenger-optimal,2589,4553,1775.0,9797,1,99,0,0,55,0.464734102276207,0.0,100,F2P,F2P
1832,ALG1,Passenger-optimal,2063,8871,1697.0,9795,16,99,0,0,54,0.905666156202144,0.0,100,F1P,F1P
1833,ALG2,Passenger-optimal,1639,5381,1872.0,9795,3,99,0,0,55,0.5493619193466054,0.0,100,F2P,F2P
1834,ALG1,Passenger-optimal,1741,9023,1729.0,9785,13,99,0,0,52,0.9221257026060297,0.0,100,F1P,F1P
1835,ALG2,Passenger-optimal,1936,5220,1689.0,9785,1,99,0,0,56,0.5334695963208993,0.0,100,F2P,F2P
1836,ALG1,Passenger-optimal,1452,8877,1619.0,9799,12,99,0,0,55,0.9059087662006328,0.0,100,F1P,F1P
1837,ALG2,Passenger-optimal,2208,5028,1817.0,9799,1,99,0,0,55,0.5131135830186754,0.0,100,F2P,F2P
1838,ALG1,Passenger-optimal,1624,8921,1467.0,9804,30,99,0,0,55,0.9099347205222358,0.0,100,F1P,F1P
1839,ALG2,Passenger-optimal,2242,5046,1866.0,9804,1,96,0,0,56,0.51468788249694,0.0,100,F2P,F2P
1840,ALG1,Passenger-optimal,1649,8672,1885.0,9784,5,99,0,0,51,0.8863450531479967,0.0,100,F1P,F1P
1841,ALG2,Passenger-optimal,2192,5171,1999.0,9784,1,97,0,0,52,0.5285159443990188,0.0,100,F2P,F2P
1842,ALG1,Passenger-optimal,1805,9032,1613.0,9796,4,99,0,0,58,0.9220089832584728,0.0,100,F1P,F1P
1843,ALG2,Passenger-optimal,2575,5088,2169.0,9796,3,98,0,0,55,0.5193956717027358,0.0,100,F2P,F2P
1844,ALG1,Passenger-optimal,1627,8486,1554.0,9803,1,99,0,0,54,0.8656533714169132,0.0,100,F1P,F1P
1845,ALG2,Passenger-optimal,2436,4977,1757.0,9803,4,99,0,0,56,0.5077017239620525,0.0,100,F2P,F2P
1846,ALG1,Passenger-optimal,1630,8797,1832.0,9822,9,99,0,0,51,0.8956424353492161,0.0,100,F1P,F1P
1847,ALG2,Passenger-optimal,2197,4882,1863.0,9822,1,99,0,0,56,0.4970474445123193,0.0,100,F2P,F2P
1848,ALG1,Passenger-optimal,1433,8985,1563.0,9798,10,99,0,0,51,0.9170238824249847,0.0,100,F1P,F1P
1849,ALG2,Passenger-optimal,1956,5004,1704.0,9798,1,98,0,0,55,0.5107164727495407,0.0,100,F2P,F2P
1850,ALG1,Passenger-optimal,1137,8663,1502.0,9764,12,99,0,0,53,0.8872388365424007,0.0,100,F1P,F1P
1851,ALG2,Passenger-optimal,2010,5092,1737.0,9764,1,99,0,0,58,0.5215075788611225,0.0,100,F2P,F2P
1852,ALG1,Passenger-optimal,1547,8778,1915.0,9805,18,99,0,0,57,0.895257521672616,0.0,100,F1P,F1P
1853,ALG2,Passenger-optimal,2481,4990,1856.0,9805,1,99,0,0,53,0.5089240183579806,0.0,100,F2P,F2P
1854,ALG1,Passenger-optimal,1521,8925,1662.0,9737,13,99,0,0,58,0.9166067577282531,0.0,100,F1P,F1P
1855,ALG2,Passenger-optimal,2244,4983,1943.0,9737,1,97,0,0,58,0.5117592687686146,0.0,100,F2P,F2P
1856,ALG1,Passenger-optimal,1645,8836,1833.0,9761,34,99,0,0,55,0.9052351193525253,0.0,100,F1P,F1P
1857,ALG2,Passenger-optimal,2096,4752,1898.0,9761,2,97,0,0,55,0.4868353652289724,0.0,100,F2P,F2P
1858,ALG1,Passenger-optimal,1446,8730,1827.0,9773,13,99,0,0,50,0.8932773969098536,0.0,100,F1P,F1P
1859,ALG2,Passenger-optimal,2209,5418,1473.0,9773,3,99,0,0,53,0.5543845288038474,0.0,100,F2P,F2P
1860,ALG1,Passenger-optimal,1796,8819,1629.0,9782,11,99,0,0,57,0.9015538744632999,0.0,100,F1P,F1P
1861,ALG2,Passenger-optimal,2150,5259,1505.0,9782,2,99,0,0,55,0.5376201185851565,0.0,100,F2P,F2P
1862,ALG1,Passenger-optimal,1411,9026,1751.0,9775,5,99,0,0,55,0.9233759590792839,0.0,100,F1P,F1P
1863,ALG2,Passenger-optimal,2340,4846,1559.0,9775,2,99,0,0,55,0.4957544757033248,0.0,100,F2P,F2P
1864,ALG1,Passenger-optimal,1670,8836,1721.0,9784,8,99,0,0,54,0.9031071136549469,0.0,100,F1P,F1P
1865,ALG2,Passenger-optimal,2141,5152,1959.0,9784,1,97,0,0,57,0.526573998364677,0.0,100,F2P,F2P
1866,ALG1,Passenger-optimal,2080,8869,1592.0,9796,23,99,0,0,50,0.9053695385871784,0.0,100,F1P,F1P
1867,ALG2,Passenger-optimal,2474,4617,1432.0,9796,1,98,0,0,55,0.4713148223764802,0.0,100,F2P,F2P
1868,ALG1,Passenger-optimal,1282,8926,1836.0,9773,15,99,0,0,54,0.9133326511818275,0.0,100,F1P,F1P
1869,ALG2,Passenger-optimal,2276,5362,2074.0,9773,1,99,0,0,56,0.548654456154712,0.0,100,F2P,F2P
1870,ALG1,Passenger-optimal,1656,8775,1692.0,9779,29,99,0,0,57,0.8973310154412517,0.0,100,F1P,F1P
1871,ALG2,Passenger-optimal,2370,5063,1896.0,9779,3,99,0,0,51,0.5177421004192658,0.0,100,F2P,F2P
1872,ALG1,Passenger-optimal,1510,8856,1562.0,9798,4,99,0,0,56,0.9038579301898346,0.0,100,F1P,F1P
1873,ALG2,Passenger-optimal,2342,5234,2033.0,9798,2,98,0,0,58,0.5341906511532966,0.0,100,F2P,F2P
1874,ALG1,Passenger-optimal,1817,8728,1869.0,9811,5,99,0,0,54,0.8896136989093875,0.0,100,F1P,F1P
1875,ALG2,Passenger-optimal,2266,5070,1819.0,9811,1,98,0,0,56,0.5167668943023137,0.0,100,F2P,F2P
1876,ALG1,Passenger-optimal,1887,8695,2050.0,9789,38,99,0,0,48,0.8882419041781592,0.0,100,F1P,F1P
1877,ALG2,Passenger-optimal,2074,5082,1800.0,9789,1,99,0,0,49,0.5191541526202881,0.0,100,F2P,F2P
1878,ALG1,Passenger-optimal,1459,8952,1776.0,9785,8,99,0,0,58,0.91486969851814,0.0,100,F1P,F1P
1879,ALG2,Passenger-optimal,2255,5284,1957.0,9785,1,99,0,0,55,0.5400102197240675,0.0,100,F2P,F2P
1880,ALG1,Passenger-optimal,1821,8946,1800.0,9795,22,99,0,0,55,0.9133231240428791,0.0,100,F1P,F1P
1881,ALG2,Passenger-optimal,2579,4388,1878.0,9795,1,96,0,0,56,0.4479836651352731,0.0,100,F2P,F2P
1882,ALG1,Passenger-optimal,1486,8998,1835.0,9787,26,99,0,0,54,0.9193828548073976,0.0,100,F1P,F1P
1883,ALG2,Passenger-optimal,2640,5175,1888.0,9787,1,98,0,0,58,0.5287626443241034,0.0,100,F2P,F2P
1884,ALG1,Passenger-optimal,1748,8943,1777.0,9807,39,99,0,0,47,0.9118996635056592,0.0,100,F1P,F1P
1885,ALG2,Passenger-optimal,2400,4542,1783.0,9807,1,99,0,0,52,0.46313857448761087,0.0,100,F2P,F2P
1886,ALG1,Passenger-optimal,1835,8975,1534.0,9785,18,99,0,0,42,0.9172202350536536,0.0,100,F1P,F1P
1887,ALG2,Passenger-optimal,2196,5277,1813.0,9785,7,99,0,0,56,0.5392948390393459,0.0,100,F2P,F2P
1888,ALG1,Passenger-optimal,1439,8671,1532.0,9784,3,99,0,0,58,0.8862428454619787,0.0,100,F1P,F1P
1889,ALG2,Passenger-optimal,2058,5140,1783.0,9784,2,95,0,0,54,0.5253475061324612,0.0,100,F2P,F2P
1890,ALG1,Passenger-optimal,1304,8993,1544.0,9796,31,99,0,0,52,0.9180277664352797,0.0,100,F1P,F1P
1891,ALG2,Passenger-optimal,2753,4469,1675.0,9796,2,99,0,0,54,0.45620661494487547,0.0,100,F2P,F2P
1892,ALG1,Passenger-optimal,1508,8858,1509.0,9784,12,99,0,0,54,0.9053556827473426,0.0,100,F1P,F1P
1893,ALG2,Passenger-optimal,2636,4557,2046.0,9784,1,99,0,0,53,0.4657604251839738,0.0,100,F2P,F2P
1894,ALG1,Passenger-optimal,1810,9060,1808.0,9803,36,99,0,0,57,0.924206875446292,0.0,100,F1P,F1P
1895,ALG2,Passenger-optimal,2425,4818,1693.0,9803,3,98,0,0,56,0.4914821993267367,0.0,100,F2P,F2P
1896,ALG1,Passenger-optimal,1628,9040,1828.0,9785,31,99,0,0,54,0.9238630556974962,0.0,100,F1P,F1P
1897,ALG2,Passenger-optimal,2318,4901,1517.0,9785,2,99,0,0,50,0.5008686765457333,0.0,100,F2P,F2P
1898,ALG1,Passenger-optimal,1795,8739,1717.0,9781,7,99,0,0,53,0.8934669256722216,0.0,100,F1P,F1P
1899,ALG2,Passenger-optimal,2323,5044,1788.0,9781,1,99,0,0,57,0.5156936918515489,0.0,100,F2P,F2P
1900,ALG1,Passenger-optimal,1914,8743,1743.0,9801,12,99,0,0,56,0.8920518314457708,0.0,100,F1P,F1P
1901,ALG2,Passenger-optimal,2242,5383,2016.0,9801,1,98,0,0,55,0.5492296704417916,0.0,100,F2P,F2P
1902,ALG1,Passenger-optimal,1526,8996,1564.0,9786,28,99,0,0,51,0.9192724300020437,0.0,100,F1P,F1P
1903,ALG2,Passenger-optimal,2605,4547,1791.0,9786,1,99,0,0,56,0.4646433680768445,0.0,100,F2P,F2P
1904,ALG1,Passenger-optimal,1650,8668,1462.0,9797,11,99,0,0,49,0.8847606410125549,0.0,100,F1P,F1P
1905,ALG2,Passenger-optimal,2017,5314,1597.0,9797,1,97,0,0,55,0.5424109421251403,0.0,100,F2P,F2P
1906,ALG1,Passenger-optimal,1564,9102,1380.0,9791,19,99,0,0,52,0.9296292513532837,0.0,100,F1P,F1P
1907,ALG2,Passenger-optimal,2177,5143,1740.0,9791,1,99,0,0,57,0.5252783168215708,0.0,100,F2P,F2P
1908,ALG1,Passenger-optimal,1639,8854,1671.0,9779,30,99,0,0,57,0.9054095510788425,0.0,100,F1P,F1P
1909,ALG2,Passenger-optimal,1922,5390,1939.0,9779,1,99,0,0,53,0.5511811023622047,0.0,100,F2P,F2P
1910,ALG1,Passenger-optimal,1566,8847,1482.0,9810,24,99,0,0,56,0.9018348623853211,0.0,100,F1P,F1P
1911,ALG2,Passenger-optimal,2169,4801,1611.0,9810,3,99,0,0,51,0.4893985728848114,0.0,100,F2P,F2P
1912,ALG1,Passenger-optimal,1738,9045,1776.0,9801,54,99,0,0,56,0.9228650137741047,0.0,100,F1P,F1P
1913,ALG2,Passenger-optimal,2040,5366,1727.0,9801,2,99,0,0,55,0.5474951535557596,0.0,100,F2P,F2P
1914,ALG1,Passenger-optimal,1573,8631,2001.0,9782,3,99,0,0,53,0.8823349008382744,0.0,100,F1P,F1P
1915,ALG2,Passenger-optimal,1932,5338,1875.0,9782,3,99,0,0,55,0.5456961766509916,0.0,100,F2P,F2P
1916,ALG1,Passenger-optimal,1865,8938,1629.0,9784,8,99,0,0,50,0.9135322976287816,0.0,100,F1P,F1P
1917,ALG2,Passenger-optimal,2083,5150,2014.0,9784,1,98,0,0,55,0.526369582992641,0.0,100,F2P,F2P
1918,ALG1,Passenger-optimal,1632,9062,1668.0,9789,30,99,0,0,53,0.9257329655736031,0.0,100,F1P,F1P
1919,ALG2,Passenger-optimal,2444,5097,1874.0,9789,3,99,0,0,56,0.5206864848299111,0.0,100,F2P,F2P
1920,ALG1,Passenger-optimal,1913,8968,1685.0,9783,14,99,0,0,57,0.9166922212000409,0.0,100,F1P,F1P
1921,ALG2,Passenger-optimal,2382,4941,1732.0,9783,1,97,0,0,52,0.5050597976080957,0.0,100,F2P,F2P
1922,ALG1,Passenger-optimal,1584,8826,1477.0,9783,37,99,0,0,52,0.9021772462434836,0.0,100,F1P,F1P
1923,ALG2,Passenger-optimal,2555,4886,1668.0,9783,1,99,0,0,57,0.4994378002657672,0.0,100,F2P,F2P
1924,ALG1,Passenger-optimal,1504,8836,1672.0,9797,5,99,0,0,54,0.9019087475757885,0.0,100,F1P,F1P
1925,ALG2,Passenger-optimal,2146,5729,1665.0,9797,1,99,0,0,55,0.5847708482188425,0.0,100,F2P,F2P
1926,ALG1,Passenger-optimal,1483,8843,1736.0,9772,9,99,0,0,56,0.9049324600900532,0.0,100,F1P,F1P
1927,ALG2,Passenger-optimal,2714,5076,1713.0,9772,1,99,0,0,52,0.5194433074089234,0.0,100,F2P,F2P
1928,ALG1,Passenger-optimal,1502,9001,1744.0,9812,27,99,0,0,51,0.9173461068079902,0.0,100,F1P,F1P
1929,ALG2,Passenger-optimal,2863,4525,1691.0,9812,1,99,0,0,55,0.46116999592335917,0.0,100,F2P,F2P
1930,ALG1,Passenger-optimal,1586,8783,1570.0,9791,8,99,0,0,49,0.8970483096721479,0.0,100,F1P,F1P
1931,ALG2,Passenger-optimal,2400,4483,1670.0,9791,4,99,0,0,51,0.4578694719640486,0.0,100,F2P,F2P
1932,ALG1,Passenger-optimal,1472,9211,1797.0,9799,49,99,0,0,51,0.9399938769262169,0.0,100,F1P,F1P
1933,ALG2,Passenger-optimal,2160,5254,1591.0,9799,1,99,0,0,55,0.5361771609347893,0.0,100,F2P,F2P
1934,ALG1,Passenger-optimal,1882,8961,1583.0,9770,35,99,0,0,56,0.9171954964176049,0.0,100,F1P,F1P
1935,ALG2,Passenger-optimal,2087,5545,1525.0,9770,3,99,0,0,56,0.567553735926305,0.0,100,F2P,F2P
1936,ALG1,Passenger-optimal,1369,8840,1519.0,9782,34,99,0,0,50,0.9037006747086486,0.0,100,F1P,F1P
1937,ALG2,Passenger-optimal,2030,5401,1816.0,9782,4,99,0,0,57,0.5521365773870374,0.0,100,F2P,F2P
1938,ALG1,Passenger-optimal,1557,8872,1735.0,9799,10,99,0,0,55,0.9053985100520461,0.0,100,F1P,F1P
1939,ALG2,Passenger-optimal,2382,5025,1539.0,9799,2,99,0,0,52,0.5128074293295234,0.0,100,F2P,F2P
1940,ALG1,Passenger-optimal,1844,9221,1806.0,9787,36,99,0,0,57,0.9421681822826198,0.0,100,F1P,F1P
